date,exchange,code,name,total_shares_wanfen
2026-08-24,SZSE,159100,巴西ETF华夏,47004.69
2026-08-24,SZSE,159101,港股通科技ETF华夏,287431.14
2026-08-24,SZSE,159102,港股通生物科技ETF华安,66862.20
2026-08-24,SZSE,159103,金融科技ETF汇添富,32240.67
2026-08-24,SZSE,159105,恒生生物科技ETF易方达,18527.29
2026-08-24,SZSE,159106,民企300ETF前海开源,3957.94
2026-08-24,SZSE,159107,创业板软件ETF富国,79082.30
2026-08-24,SZSE,159108,工业软件ETF博时,12373.85
2026-08-24,SZSE,159109,恒生50ETF景顺,58816.38
2026-08-24,SZSE,159110,科创债ETF万家,2262.70
2026-08-24,SZSE,159111,科创债ETF天弘,14427.66
2026-08-24,SZSE,159112,科创债ETF银华,22188.78
2026-08-24,SZSE,159113,科创债ETF大成,8659.62
2026-08-24,SZSE,159115,科创债ETF华安,5154.34
2026-08-24,SZSE,159116,科创债ETF工银,11385.27
2026-08-24,SZSE,159117,港股通红利低波ETF鹏华,6140.11
2026-08-24,SZSE,159118,港股通红利低波ETF华夏,6967.70
2026-08-24,SZSE,159119,800现金流ETF招商,15405.42
2026-08-24,SZSE,159120,港股通科技ETF国联安,14802.44
2026-08-24,SZSE,159121,港股通汽车ETF易方达,14548.11
2026-08-24,SZSE,159122,创业板新能源ETF富国,6716.09
2026-08-24,SZSE,159123,光伏ETF嘉实,38604.70
2026-08-24,SZSE,159125,港股通科技ETF招商,84024.58
2026-08-24,SZSE,159126,港股通50ETF南方,22761.65
2026-08-24,SZSE,159127,港股通红利ETF南方,15734.42
2026-08-24,SZSE,159128,港股科技ETF天弘,189176.08
2026-08-24,SZSE,159129,化工ETF嘉实,115940.65
2026-08-24,SZSE,159130,恒生生物科技ETF鹏华,20638.94
2026-08-24,SZSE,159131,港股通信息技术ETF华宝,233191.99
2026-08-24,SZSE,159132,恒生生物科技ETF富国,12396.35
2026-08-24,SZSE,159133,化工ETF天弘,157741.33
2026-08-24,SZSE,159135,港股通科技ETF前海开源,61846.63
2026-08-24,SZSE,159136,A50ETF广发,10941.40
2026-08-24,SZSE,159137,港股通医疗ETF华宝,15763.26
2026-08-24,SZSE,159138,工程机械ETF易方达,29426.79
2026-08-24,SZSE,159139,科创创业人工智能ETF华泰柏瑞,19810.92
2026-08-24,SZSE,159140,科创创业人工智能ETF易方达,52393.68
2026-08-24,SZSE,159141,科创创业人工智能ETF永赢,132306.07
2026-08-24,SZSE,159142,科创创业人工智能ETF景顺,119326.01
2026-08-24,SZSE,159143,港股通央企红利ETF平安,5555.44
2026-08-24,SZSE,159145,工业软件ETF广发,6758.18
2026-08-24,SZSE,159146,电力ETF华宝,73244.08
2026-08-24,SZSE,159147,电池ETF南方,206940.95
2026-08-24,SZSE,159148,石油ETF富国,24046.66
2026-08-24,SZSE,159149,创业板新能源ETF工银,5251.52
2026-08-24,SZSE,159150,深证50ETF易方达,9599.76
2026-08-24,SZSE,159151,食品ETF华夏,19005.10
2026-08-24,SZSE,159152,港股通科技ETF平安,81855.60
2026-08-24,SZSE,159153,消费电子ETF鹏华,9422.59
2026-08-24,SZSE,159155,电池ETF大成,48751.32
2026-08-24,SZSE,159156,电池ETF万家,21246.12
2026-08-24,SZSE,159157,有色金属ETF天弘,803575.87
2026-08-24,SZSE,159158,电力ETF景顺,89703.53
2026-08-24,SZSE,159159,公用事业ETF国投瑞银,12031.85
2026-08-24,SZSE,159160,电池ETF东财,21581.92
2026-08-24,SZSE,159161,工程机械ETF东财,6833.12
2026-08-24,SZSE,159162,工业有色ETF鹏华,43793.98
2026-08-24,SZSE,159163,有色ETF泰康,26680.70
2026-08-24,SZSE,159165,养殖ETF永赢,11057.12
2026-08-24,SZSE,159166,现金流ETF长城,56081.60
2026-08-24,SZSE,159167,港股通医疗ETF工银,18854.91
2026-08-24,SZSE,159168,有色ETF富国,53245.50
2026-08-24,SZSE,159169,恒生生物科技ETF广发,13487.44
2026-08-24,SZSE,159170,港股通互联网ETF永赢,39963.83
2026-08-24,SZSE,159171,工业有色ETF博时,21753.29
2026-08-24,SZSE,159172,养殖ETF汇添富,39482.92
2026-08-24,SZSE,159173,农牧ETF南方,4945.53
2026-08-24,SZSE,159175,电池ETF易方达,48827.03
2026-08-24,SZSE,159176,家电ETF华宝,2330.33
2026-08-24,SZSE,159177,工程机械ETF鹏华,4761.92
2026-08-24,SZSE,159178,消费电子ETF汇添富,8643.29
2026-08-24,SZSE,159179,港股通互联网ETF工银,10290.35
2026-08-24,SZSE,159180,软件ETF银华,3515.59
2026-08-24,SZSE,159181,石油ETF易方达,13040.53
2026-08-24,SZSE,159182,家电ETF南方,3648.56
2026-08-24,SZSE,159183,新能源车ETF招商,4538.77
2026-08-24,SZSE,159185,港股通信息技术ETF鹏华,19509.90
2026-08-24,SZSE,159186,港股通汽车ETF鹏华,8486.92
2026-08-24,SZSE,159187,创业板新能源ETF景顺,5817.62
2026-08-24,SZSE,159188,红利100ETF景顺,6660.18
2026-08-24,SZSE,159189,石油ETF华夏,11008.31
2026-08-24,SZSE,159190,创业板新能源ETF天弘,7406.92
2026-08-24,SZSE,159191,港股通科技ETF易方达,6910.48
2026-08-24,SZSE,159192,家电ETF汇添富,1698.70
2026-08-24,SZSE,159193,新能源电池ETF银华,22408.03
2026-08-24,SZSE,159195,石油ETF华安,7649.01
2026-08-24,SZSE,159196,港股通信息技术ETF易方达,22253.03
2026-08-24,SZSE,159197,石油ETF招商,4338.82
2026-08-24,SZSE,159198,港股通信息技术ETF富国,8934.43
2026-08-24,SZSE,159199,石油ETF平安,6615.49
2026-08-24,SZSE,159200,科创债ETF富国,15054.26
2026-08-24,SZSE,159201,自由现金流ETF华夏,1379827.59
2026-08-24,SZSE,159202,恒生互联网ETF万家,121940.19
2026-08-24,SZSE,159203,大盘成长ETF博时,979.19
2026-08-24,SZSE,159205,创业板ETF东财,56905.60
2026-08-24,SZSE,159206,卫星ETF永赢,970795.33
2026-08-24,SZSE,159207,高股息ETF广发,219698.33
2026-08-24,SZSE,159208,航空航天ETF万家,33946.27
2026-08-24,SZSE,159209,红利质量ETF招商,218263.50
2026-08-24,SZSE,159210,港股通汽车ETF汇添富,3454.98
2026-08-24,SZSE,159211,深证100ETF富国,2168.32
2026-08-24,SZSE,159212,深100ETF南方,7120.43
2026-08-24,SZSE,159213,机器人ETF汇添富,49773.75
2026-08-24,SZSE,159215,A500ETF平安,97358.28
2026-08-24,SZSE,159216,深证100ETF大成,1104.82
2026-08-24,SZSE,159217,港股通创新药ETF工银,595715.75
2026-08-24,SZSE,159218,卫星ETF招商,208661.63
2026-08-24,SZSE,159219,深证100ETF融通,838.80
2026-08-24,SZSE,159220,港股通红利低波ETF华宝,48756.95
2026-08-24,SZSE,159221,现金流ETF嘉实,113501.32
2026-08-24,SZSE,159222,自由现金流ETF易方达,172937.04
2026-08-24,SZSE,159223,现金流ETF永赢,18084.47
2026-08-24,SZSE,159225,现金流ETF银华,26474.48
2026-08-24,SZSE,159226,中证A500增强ETF国泰,8709.48
2026-08-24,SZSE,159227,航空航天ETF华夏,486291.11
2026-08-24,SZSE,159228,红利低波ETF长城,10421.26
2026-08-24,SZSE,159229,自由现金流ETF广发,14605.60
2026-08-24,SZSE,159230,通用航空ETF华夏,31130.42
2026-08-24,SZSE,159231,通用航空ETF华宝,34009.18
2026-08-24,SZSE,159232,自由现金流ETF南方,209894.85
2026-08-24,SZSE,159233,自由现金流ETF平安,62562.34
2026-08-24,SZSE,159235,中证现金流ETF大成,189772.95
2026-08-24,SZSE,159236,自由现金流ETF工银,4072.21
2026-08-24,SZSE,159237,港股汽车ETF工银,4333.42
2026-08-24,SZSE,159238,沪深300增强ETF景顺,5601.61
2026-08-24,SZSE,159239,港股通汽车ETF富国,8878.07
2026-08-24,SZSE,159240,A500增强ETF天弘,2061.97
2026-08-24,SZSE,159241,航空航天ETF天弘,138107.42
2026-08-24,SZSE,159242,创业板人工智能ETF大成,42027.85
2026-08-24,SZSE,159243,创业板人工智能ETF招商,14803.02
2026-08-24,SZSE,159245,港股通消费ETF富国,7311.32
2026-08-24,SZSE,159246,创业板人工智能ETF富国,339165.56
2026-08-24,SZSE,159247,创业板ETF汇添富,44598.49
2026-08-24,SZSE,159248,人工智能ETF万家,14109.56
2026-08-24,SZSE,159249,A500增强ETF工银,10819.19
2026-08-24,SZSE,159251,港股通科技ETF万家,24478.77
2026-08-24,SZSE,159253,银行ETF博时,54620.49
2026-08-24,SZSE,159255,通用航空ETF易方达,6933.88
2026-08-24,SZSE,159256,创业板软件ETF华夏,60518.37
2026-08-24,SZSE,159257,航空ETF汇添富,14941.69
2026-08-24,SZSE,159258,机器人ETF南方,134076.56
2026-08-24,SZSE,159259,成长ETF易方达,430969.64
2026-08-24,SZSE,159260,证券ETF博时,103521.35
2026-08-24,SZSE,159261,创业板新能源ETF鹏华,4781.49
2026-08-24,SZSE,159262,港股通科技ETF广发,560122.04
2026-08-24,SZSE,159263,价值ETF易方达,605210.51
2026-08-24,SZSE,159265,港股消费ETF鹏华,17795.08
2026-08-24,SZSE,159266,港股央企红利ETF永赢,35171.00
2026-08-24,SZSE,159267,航天ETF华安,269350.61
2026-08-24,SZSE,159268,港股通消费ETF汇添富,39605.50
2026-08-24,SZSE,159269,港股通科技ETF南方,191431.17
2026-08-24,SZSE,159270,创业板200ETF南方,9076.36
2026-08-24,SZSE,159271,恒生ETF鹏华,25838.67
2026-08-24,SZSE,159272,机器人ETF富国,378716.46
2026-08-24,SZSE,159273,云计算ETF汇添富,68777.75
2026-08-24,SZSE,159275,农牧渔ETF华宝,25430.29
2026-08-24,SZSE,159276,现金流ETF汇添富,55769.66
2026-08-24,SZSE,159277,港股通红利ETF富国,3955.70
2026-08-24,SZSE,159278,机器人ETF鹏华,212654.58
2026-08-24,SZSE,159279,创业板人工智能ETF华安,16938.75
2026-08-24,SZSE,159280,港股通互联网ETF汇添富,10071.71
2026-08-24,SZSE,159281,港股央企红利ETF天弘,24623.30
2026-08-24,SZSE,159283,通用航空ETF南方,30043.79
2026-08-24,SZSE,159285,港股通消费ETF华安,24848.66
2026-08-24,SZSE,159286,港股通创新药ETF鹏华,75078.54
2026-08-24,SZSE,159287,创业板综ETF博时,10956.87
2026-08-24,SZSE,159288,创业板综ETF银华,9217.49
2026-08-24,SZSE,159289,创业板综指ETF鹏华,3890.26
2026-08-24,SZSE,159290,创业板综指增强ETF东财,4510.03
2026-08-24,SZSE,159291,创业板综增强ETF招商,1745.73
2026-08-24,SZSE,159292,创业板综增强ETF华宝,17518.95
2026-08-24,SZSE,159293,创业板综增强ETF建信,2515.93
2026-08-24,SZSE,159295,创业综指ETF西部利得,7895.82
2026-08-24,SZSE,159296,A500红利低波ETF华宝,4504.29
2026-08-24,SZSE,159297,港股通创新药ETF南方,383641.86
2026-08-24,SZSE,159298,创业板50ETF大成,15728.10
2026-08-24,SZSE,159299,金融科技ETF易方达,67047.29
2026-08-24,SZSE,159300,沪深300ETF富国,36815.80
2026-08-24,SZSE,159301,公用事业ETF华夏,12195.83
2026-08-24,SZSE,159302,港股高股息ETF银华,5279.76
2026-08-24,SZSE,159303,恒生医疗ETF大成,7399.16
2026-08-24,SZSE,159305,储能电池ETF广发,119664.03
2026-08-24,SZSE,159306,汽车零部件ETF平安,2224.46
2026-08-24,SZSE,159307,红利低波100ETF博时,715390.35
2026-08-24,SZSE,159309,油气ETF汇添富,53037.17
2026-08-24,SZSE,159310,芯片ETF天弘,49598.10
2026-08-24,SZSE,159311,数字经济ETF易方达,3938.39
2026-08-24,SZSE,159312,恒指港股通ETF广发,3222.43
2026-08-24,SZSE,159315,黄金股ETF工银,18658.96
2026-08-24,SZSE,159316,港股通创新药ETF易方达,551533.61
2026-08-24,SZSE,159318,恒指港股通ETF银华,1460.16
2026-08-24,SZSE,159320,电网设备ETF广发,178123.55
2026-08-24,SZSE,159321,黄金股ETF华安,40190.03
2026-08-24,SZSE,159322,黄金股ETF平安,11741.16
2026-08-24,SZSE,159323,港股通汽车ETF华夏,9709.73
2026-08-24,SZSE,159325,半导体ETF南方,54046.05
2026-08-24,SZSE,159326,电网设备ETF华夏,1229926.55
2026-08-24,SZSE,159327,半导体设备ETF万家,289357.40
2026-08-24,SZSE,159328,家电ETF易方达,9155.67
2026-08-24,SZSE,159329,沙特ETF南方,119268.91
2026-08-24,SZSE,159330,沪深300ETF东财,42580.10
2026-08-24,SZSE,159331,红利港股ETF国泰,15069.41
2026-08-24,SZSE,159332,央企红利ETF富国,8902.14
2026-08-24,SZSE,159333,港股央企红利ETF万家,20495.28
2026-08-24,SZSE,159335,央企科创ETF融通,6368.36
2026-08-24,SZSE,159336,央企红利ETF融通,30790.50
2026-08-24,SZSE,159337,中证500ETF东财,27971.06
2026-08-24,SZSE,159338,中证A500ETF国泰,2114908.66
2026-08-24,SZSE,159339,A500ETF银华,195808.68
2026-08-24,SZSE,159350,深证50ETF富国,12700.96
2026-08-24,SZSE,159351,A500ETF嘉实,719012.33
2026-08-24,SZSE,159352,A500ETF南方,2710210.17
2026-08-24,SZSE,159353,中证A500ETF景顺,433716.18
2026-08-24,SZSE,159355,800红利低波ETF华宝,8623.42
2026-08-24,SZSE,159356,A500ETF万家,76112.06
2026-08-24,SZSE,159357,A500ETF博时,121683.38
2026-08-24,SZSE,159358,中证A500ETF大成,90510.64
2026-08-24,SZSE,159359,A500ETF华安,68614.04
2026-08-25,SSE,510010,治理ETF,13052.44
2026-08-25,SSE,510020,超大ETF,3584.8
2026-08-25,SSE,510030,价值ETF,14822.98
2026-08-25,SSE,510040,上证180E,2848
2026-08-25,SSE,510050,50ETF,763356.68
2026-08-25,SSE,510060,央企ETF,3595.92
2026-08-25,SSE,510090,ESG建信,2408.11
2026-08-25,SSE,510100,SZ50ETF,97970.68
2026-08-25,SSE,510130,中盘ETF,3148.51
2026-08-25,SSE,510140,上证指,8023.05
2026-08-25,SSE,510150,消费ETF,290317.86
2026-08-25,SSE,510160,产业升级,19205.74
2026-08-25,SSE,510170,商品ETF,33891.48
2026-08-25,SSE,510180,180ETF,442005.77
2026-08-25,SSE,510190,上证50基,2365.08
2026-08-25,SSE,510200,上证券商,15438.55
2026-08-25,SSE,510210,综指ETF,1608819.26
2026-08-25,SSE,510230,金融ETF,61380.8
2026-08-25,SSE,510270,国企ETF,1683.21
2026-08-25,SSE,510290,380ETF,5644.89
2026-08-25,SSE,510300,300ETF,2405298.77
2026-08-25,SSE,510310,HS300ETF,1156384.4
2026-08-25,SSE,510320,300中金,63106.85
2026-08-25,SSE,510330,华夏300,843774.98
2026-08-25,SSE,510350,工银300,67601.47
2026-08-25,SSE,510360,广发300,179038.12
2026-08-25,SSE,510370,兴业300,8725.81
2026-08-25,SSE,510380,国寿300,146480.24
2026-08-25,SSE,510390,平安300,13565
2026-08-25,SSE,510410,资源ETF,43225.84
2026-08-25,SSE,510500,500ETF,517616.86
2026-08-25,SSE,510510,广发500,85103.83
2026-08-25,SSE,510530,工银500,4697.94
2026-08-25,SSE,510550,方正500,2374.33
2026-08-25,SSE,510560,国寿500,5231.87
2026-08-25,SSE,510570,兴业500,3306.06
2026-08-25,SSE,510580,ZZ500ETF,113656.83
2026-08-25,SSE,510590,平安500,11638.61
2026-08-25,SSE,510600,沪50ETF,1361.51
2026-08-25,SSE,510630,消费30,55136.15
2026-08-25,SSE,510650,金融行业,1195.25
2026-08-25,SSE,510660,医药行业,5237.97
2026-08-25,SSE,510670,180指,17799.3
2026-08-25,SSE,510680,万家50,1962.47
2026-08-25,SSE,510710,上50ETF,10371.89
2026-08-25,SSE,510720,红利国泰,167676.6
2026-08-25,SSE,510760,上证ETF,339550.37
2026-08-25,SSE,510770,G60创新,2161.07
2026-08-25,SSE,510800,上证50,17457.6
2026-08-25,SSE,510810,上海国企,596279.37
2026-08-25,SSE,510850,工银上50,4669.89
2026-08-25,SSE,510880,红利ETF,587517.57
2026-08-25,SSE,510900,恒生中国,323802.19
2026-08-25,SSE,510910,上证指CS,17479.6
2026-08-25,SSE,510950,上证广发,11632.08
2026-08-25,SSE,510980,上证综合,77379.8
2026-08-25,SSE,510990,ESG180,3894.86
2026-08-25,SSE,511010,国债ETF,4591.63
2026-08-25,SSE,511020,活跃国债,3793.75
2026-08-25,SSE,511030,公司债,40242.07
2026-08-25,SSE,511060,5年地债,2133.63
2026-08-25,SSE,511070,沪公司债,28794.1
2026-08-25,SSE,511090,30年国债,27951.81
2026-08-25,SSE,511100,基准国债,11038.05
2026-08-25,SSE,511110,公司债易,31669.96
2026-08-25,SSE,511120,科创债基,11771.06
2026-08-25,SSE,511130,国债30年,19518.97
2026-08-25,SSE,511150,科债永赢,11403.09
2026-08-25,SSE,511160,国债东财,2197.09
2026-08-25,SSE,511180,上证转债,100935.97
2026-08-25,SSE,511190,信用债,14435.43
2026-08-25,SSE,511200,信用债基,23567.75
2026-08-25,SSE,511220,城投ETF,531188.14
2026-08-25,SSE,511260,十年国债,16734.65
2026-08-25,SSE,511270,10年地债,8966.75
2026-08-25,SSE,511360,短融ETF,73571.66
2026-08-25,SSE,511380,转债ETF,457648.67
2026-08-25,SSE,511520,政金债,37908.65
2026-08-25,SSE,511580,国债政金,6889.08
2026-08-25,SSE,512000,券商ETF,7458783.54
2026-08-25,SSE,512010,医药ETF,4044369.49
2026-08-25,SSE,512020,A500,112701.27
2026-08-25,SSE,512030,A50增,4424
2026-08-25,SSE,512040,国信价值,448271.59
2026-08-25,SSE,512050,A500E,1640299.22
2026-08-25,SSE,512060,A100指基,1092.8
2026-08-25,SSE,512070,证券保险,1685947.97
2026-08-25,SSE,512080,A500中金,78818.61
2026-08-25,SSE,512090,MSCI易基,33959.23
2026-08-25,SSE,512100,1000ETF,688121.76
2026-08-25,SSE,512120,医药50,77524.19
2026-08-25,SSE,512130,现金全指,1389.5
2026-08-25,SSE,512140,电力事业,14404.9
2026-08-25,SSE,512150,A50ETF,1807.34
2026-08-25,SSE,512160,MSCI基金,12177.78
2026-08-25,SSE,512170,医疗ETF,7152482.05
2026-08-25,SSE,512180,建信MSCI,4804.8
2026-08-25,SSE,512190,之江凤凰,20011.84
2026-08-25,SSE,512200,地产ETF,280084.79
2026-08-25,SSE,512220,TMTETF,20996.76
2026-08-25,SSE,512240,A50龙头,2168.6
2026-08-25,SSE,512250,A50指数E,11960.01
2026-08-25,SSE,512260,500低波,2049.77
2026-08-25,SSE,512290,生物医药,316282.07
2026-08-25,SSE,512330,信息ETF,35668.8
2026-08-25,SSE,512360,MSCI国际,2733.77
2026-08-25,SSE,512370,A500增指,30231.3
2026-08-25,SSE,512380,MSCI中国,7580.56
2026-08-25,SSE,512390,MSCI低波,1568.2
2026-08-25,SSE,512400,有色ETF,1329953.9
2026-08-25,SSE,512410,银行广发,4947.17
2026-08-25,SSE,512420,机械华安,7523.89
2026-08-25,SSE,512430,家电家居,2872
2026-08-25,SSE,512450,广发养殖,10986.7
2026-08-25,SSE,512460,电池主题,29182.3
2026-08-25,SSE,512480,半导体,1956600.72
2026-08-25,SSE,512500,中证500,183760.88
2026-08-25,SSE,512510,ETF500,43342.98
2026-08-25,SSE,512520,MSCIETF,4505.64
2026-08-25,SSE,512530,300红利,9650.2
2026-08-25,SSE,512550,A50基金,10990.6
2026-08-25,SSE,512560,中证军工,96012.7
2026-08-25,SSE,512570,中证证券,418280.61
2026-08-25,SSE,512580,环保ETF,56487.17
2026-08-25,SSE,512600,必选消费,170255.61
2026-08-25,SSE,512620,农业TH,142966.6
2026-08-25,SSE,512630,卫星基金,172342.6
2026-08-25,SSE,512640,金融地产,2024.09
2026-08-25,SSE,512650,长三角,3294.16
2026-08-25,SSE,512660,军工ETF,586708
2026-08-25,SSE,512670,国防ETF,217665.26
2026-08-25,SSE,512680,军工基金,311773.01
2026-08-25,SSE,512690,酒ETF,3207715.02
2026-08-25,SSE,512700,银行基金,67308.1
2026-08-25,SSE,512710,军工龙头,1177165.84
2026-08-25,SSE,512720,计算机,36545.34
2026-08-25,SSE,512730,银行FUND,5358.39
2026-08-25,SSE,512750,基本面50,4655.49
2026-08-25,SSE,512760,芯片ETF,962144.55
2026-08-25,SSE,512770,战略新兴,9826.78
2026-08-25,SSE,512800,银行ETF,1249527.99
2026-08-25,SSE,512810,国防军工,100758.35
2026-08-25,SSE,512820,银行股基,39820.19
2026-08-25,SSE,512870,杭州湾区,2241.06
2026-08-25,SSE,512880,证券ETF,5863929.15
2026-08-25,SSE,512890,红利低波,2808711.08
2026-08-25,SSE,512900,证券基金,749390.6
2026-08-25,SSE,512910,100ETF,13112.88
2026-08-25,SSE,512930,AIETF,501252.13
2026-08-25,SSE,512940,有色矿业,215370.5
2026-08-25,SSE,512950,央企改革,404255.1
2026-08-25,SSE,512960,央调ETF,385605.73
2026-08-25,SSE,512970,湾区ETF,598.76
2026-08-25,SSE,512980,传媒ETF,471442.44
2026-08-25,SSE,512990,MSCIA股,9901.54
2026-08-25,SSE,513000,225ETF,100041.14
2026-08-25,SSE,513010,港股科技,4443030.7
2026-08-25,SSE,513020,科技HK,226414.54
2026-08-25,SSE,513030,德国ETF,101277.9
2026-08-25,SSE,513040,HK互联网,678934.13
2026-08-25,SSE,513050,中概互联,3434443.27
2026-08-25,SSE,513060,恒生医疗,862789.33
2026-08-25,SSE,513070,HK消费50,133676.08
2026-08-25,SSE,513080,法国ETF,65591.6
2026-08-25,SSE,513090,香港证券,1020498.8
2026-08-25,SSE,513100,纳指ETF,946511.06
2026-08-25,SSE,513110,纳指100,219743.5
2026-08-25,SSE,513120,HK创新药,1947463.54
2026-08-25,SSE,513130,恒生科技,5651734.7
2026-08-25,SSE,513140,港股金融,7886.8
2026-08-25,SSE,513150,港科技50,10055.98
2026-08-25,SSE,513160,科技30,319418.93
2026-08-25,SSE,513170,恒生央企,18957.3
2026-08-25,SSE,513180,恒指科技,6955275.95
2026-08-25,SSE,513190,H股金融,99693.6
2026-08-25,SSE,513200,港股医药,89528.21
2026-08-25,SSE,513210,恒生E,4294.2
2026-08-25,SSE,513220,互联网30,52110.94
2026-08-25,SSE,513230,H股消费,32842.27
2026-08-25,SSE,513240,港信息,10949.6
2026-08-25,SSE,513260,恒科技,472824.3
2026-08-25,SSE,513280,恒生生物,37011.45
2026-08-25,SSE,513290,纳指生物,103607.21
2026-08-25,SSE,513300,纳斯达克,531817.1
2026-08-25,SSE,513310,中韩芯片,241242.7
2026-08-25,SSE,513320,HK新经济,9101.06
2026-08-25,SSE,513330,恒生互联,6947148
2026-08-25,SSE,513350,油气ETF,83974.6
2026-08-25,SSE,513360,教育ETF,61621.39
2026-08-25,SSE,513380,科技恒生,1784478.49
2026-08-25,SSE,513390,纳指基金,214037.91
2026-08-25,SSE,513400,道琼斯,267206.2
2026-08-25,SSE,513500,标普500,1020963.86
2026-08-25,SSE,513520,日经ETF,107488.72
2026-08-25,SSE,513530,港股红利,281243.87
2026-08-25,SSE,513550,港股通50,168699.2
2026-08-25,SSE,513560,香港科技,53138.6
