date,exchange,code,name,total_shares_wanfen
2026-07-10,SSE,517520,黄金股,539790.4
2026-07-10,SSE,517550,消费主题,8791.74
2026-07-10,SSE,517660,物联网AH,4468.07
2026-07-10,SSE,517770,游戏传媒,15694.78
2026-07-10,SSE,517800,AI50,21553.97
2026-07-10,SSE,517850,张江ETF,3618.52
2026-07-10,SSE,517880,品牌消费,5333.71
2026-07-10,SSE,517900,银行优选,47599.35
2026-07-10,SSE,517950,交银科技,5912.32
2026-07-10,SSE,517990,医药基金,5198.79
2026-07-10,SSE,518600,上海金,73171.63
2026-07-10,SSE,518660,工银黄金,92565.27
2026-07-10,SSE,518680,金ETF,76026.95
2026-07-10,SSE,518800,黄金基金,358527.92
2026-07-10,SSE,518850,黄金9999,169537.87
2026-07-10,SSE,518860,上海金E,47205.98
2026-07-10,SSE,518880,黄金ETF,1042124.08
2026-07-10,SSE,518890,中银黄金,39595.48
2026-07-10,SSE,520500,恒生新药,208180.5
2026-07-10,SSE,520510,港股医疗,21572.8
2026-07-10,SSE,520520,HK消费,5260.6
2026-07-10,SSE,520530,港科ETF,24577.6
2026-07-10,SSE,520550,红利恒生,112302.4
2026-07-10,SSE,520560,香港30,65541.9
2026-07-10,SSE,520570,科技恒指,339687.6
2026-07-10,SSE,520580,新兴亚洲,29198.39
2026-07-10,SSE,520590,恒科,21023.5
2026-07-10,SSE,520600,汽车港股,33136.8
2026-07-10,SSE,520610,港红利指,26096.3
2026-07-10,SSE,520620,港股消费,31840.9
2026-07-10,SSE,520630,互联港股,43661
2026-07-10,SSE,520650,互联网HK,195175.5
2026-07-10,SSE,520660,港红利CS,233048.55
2026-07-10,SSE,520670,港科基金,22542.81
2026-07-10,SSE,520680,港股通车,6736.9
2026-07-10,SSE,520690,恒生港药,72545.4
2026-07-10,SSE,520700,创新药WJ,50007.6
2026-07-10,SSE,520710,信息港股,9002.9
2026-07-10,SSE,520720,香港汽车,12494.2
2026-07-10,SSE,520730,汽车WJ,12439.44
2026-07-10,SSE,520750,NHK信息,14038.4
2026-07-10,SSE,520760,港股生物,19246.6
2026-07-10,SSE,520770,港股恒指,21137.38
2026-07-10,SSE,520780,港股车50,4046
2026-07-10,SSE,520790,港互联网,41607.5
2026-07-10,SSE,520810,XD港高股,28436
2026-07-10,SSE,520820,恒指通,6468.2
2026-07-10,SSE,520830,沙特ETF,118661.9
2026-07-10,SSE,520840,港科技,114304.9
2026-07-10,SSE,520850,港医疗,16824.96
2026-07-10,SSE,520860,港股通科,34119.5
2026-07-10,SSE,520870,巴西ETF,54747.72
2026-07-10,SSE,520880,港创新药,529361.8
2026-07-10,SSE,520890,港红利,7650.8
2026-07-10,SSE,520900,红利香港,169567.5
2026-07-10,SSE,520910,HK互联,74344.5
2026-07-10,SSE,520920,恒生科TH,1886701.9
2026-07-10,SSE,520930,恒生生科,12673.3
2026-07-10,SSE,520940,恒指基金,2329.7
2026-07-10,SSE,520950,港股50,33642.1
2026-07-10,SSE,520960,恒指港通,6360.34
2026-07-10,SSE,520970,港股通药,131435.8
2026-07-10,SSE,520980,港科技30,338738.7
2026-07-10,SSE,520990,国新红利,361147.05
2026-07-10,SSE,526000,港股信息,13414.2
2026-07-10,SSE,526010,香港医疗,8545.8
2026-07-10,SSE,526030,港信息基,16746.5
2026-07-10,SSE,526050,香港信息,6663
2026-07-10,SSE,526070,恒生博时,8837.7
2026-07-10,SSE,530000,50ETF基,94702.94
2026-07-10,SSE,530050,SH50ETF,12981.3
2026-07-10,SSE,530060,上证综E,30619.3
2026-07-10,SSE,530080,180指基,3091.7
2026-07-10,SSE,530100,上证580,11669.6
2026-07-10,SSE,530180,上证180,6395.2
2026-07-10,SSE,530280,180ETF指,2843.4
2026-07-10,SSE,530300,180指数,3964.3
2026-07-10,SSE,530380,上证380,14670.5
2026-07-10,SSE,530530,580ETF,12846
2026-07-10,SSE,530580,180基金,6114.9
2026-07-10,SSE,530680,180E,11889.19
2026-07-10,SSE,530800,上180ETF,1820.18
2026-07-10,SSE,530880,上证红利,4883.6
2026-07-10,SSE,551000,科创债,8058.61
2026-07-10,SSE,551030,科创债券,17885
2026-07-10,SSE,551060,科创债沪,5844.1
2026-07-10,SSE,551300,科创债摩,4923.75
2026-07-10,SSE,551500,科创债易,10687
2026-07-10,SSE,551510,科债AAA,13699.61
2026-07-10,SSE,551520,科创债汇,19661.16
2026-07-10,SSE,551550,科创AAA,17173.82
2026-07-10,SSE,551560,科创债兴,17112.88
2026-07-10,SSE,551580,科创债TK,10668.68
2026-07-10,SSE,551800,国泰科债,11704.14
2026-07-10,SSE,551900,科创债指,14523.17
2026-07-10,SSE,560000,智慧电车,702.29
2026-07-10,SSE,560010,1000基金,162062.17
2026-07-10,SSE,560020,红利添富,13156.2
2026-07-10,SSE,560030,800价值,2343.2
2026-07-10,SSE,560050,MSCIA50,240243.44
2026-07-10,SSE,560060,碳中和基,7709
2026-07-10,SSE,560070,央企分红,11186.23
2026-07-10,SSE,560080,中药ETF,262676.5
2026-07-10,SSE,560090,证券指数,229886.5
2026-07-10,SSE,560100,增强ETF,6108.03
2026-07-10,SSE,560110,ZZ1000,22690.35
2026-07-10,SSE,560120,500现金,58668.9
2026-07-10,SSE,560130,食品基金,7177.62
2026-07-10,SSE,560150,红利TK,68427.93
2026-07-10,SSE,560160,食品E,11870.6
2026-07-10,SSE,560170,央企科技,24149.55
2026-07-10,SSE,560180,ESG300,1560.3
2026-07-10,SSE,560190,公用事业,1883.4
2026-07-10,SSE,560210,景顺农牧,54752.2
2026-07-10,SSE,560220,2000基金,4871.7
2026-07-10,SSE,560230,光伏富国,8988.9
2026-07-10,SSE,560250,红利质量,28183.3
2026-07-10,SSE,560260,医疗50,188466.47
2026-07-10,SSE,560270,电力指数,19043.9
2026-07-10,SSE,560280,工程机械,197825.2
2026-07-10,SSE,560290,景顺有色,35769.4
2026-07-10,SSE,560300,电信50,2980.34
2026-07-10,SSE,560310,光伏博时,18212.2
2026-07-10,SSE,560320,食品富国,15133.2
2026-07-10,SSE,560330,300价值E,1713
2026-07-10,SSE,560350,A50指数,86553.21
2026-07-10,SSE,560360,软件指数,20134.5
2026-07-10,SSE,560370,全指红利,12008.4
2026-07-10,SSE,560380,A100,14486.1
2026-07-10,SSE,560390,电网E,157725.8
2026-07-10,SSE,560400,证券华泰,18649.3
2026-07-10,SSE,560410,电池鹏华,6278.61
2026-07-10,SSE,560420,食品Q,15078.02
2026-07-10,SSE,560450,电力TH,29906.9
2026-07-10,SSE,560460,电力平安,32253.7
2026-07-10,SSE,560470,有色E,30234
2026-07-10,SSE,560480,中证电力,14530.3
2026-07-10,SSE,560490,华泰有色,12848.2
2026-07-10,SSE,560500,500质量,29533.9
2026-07-10,SSE,560510,中证A500,248302.69
2026-07-10,SSE,560520,红利大成,3375.1
2026-07-10,SSE,560530,A500ETF,229362.37
2026-07-10,SSE,560550,碳中和,12759.74
2026-07-10,SSE,560560,碳中和TK,7519.01
2026-07-10,SSE,560570,A500低波,144554.12
2026-07-10,SSE,560580,电力指基,43100.3
2026-07-10,SSE,560590,1000鹏华,1371
2026-07-10,SSE,560610,A500指数,462498.84
2026-07-10,SSE,560620,公用WJ,2636.7
2026-07-10,SSE,560630,机器人WJ,14939.4
2026-07-10,SSE,560650,核心50,791.92
2026-07-10,SSE,560660,云50ETF,15193.8
2026-07-10,SSE,560670,中证银行,8147.4
2026-07-10,SSE,560680,龙头消费,32622.56
2026-07-10,SSE,560690,电信主题,1888.9
2026-07-10,SSE,560700,央红利50,36003.69
2026-07-10,SSE,560710,船舶ETF,197358
2026-07-10,SSE,560720,工银红利,18754.8
2026-07-10,SSE,560750,A500申万,6955.48
2026-07-10,SSE,560770,机器人ZS,155563.3
2026-07-10,SSE,560780,半导设备,1053448.8
2026-07-10,SSE,560790,软件服务,22845.59
2026-07-10,SSE,560800,数字ETF,28795.11
2026-07-10,SSE,560810,央企ESG,19311.6
2026-07-10,SSE,560820,A50新华,4092.6
2026-07-10,SSE,560830,电指数,75151.9
2026-07-10,SSE,560850,信创50,7416.4
2026-07-10,SSE,560860,工业有色,586123.3
2026-07-10,SSE,560870,中银有色,10535.19
2026-07-10,SSE,560880,家电基金,20723.2
2026-07-10,SSE,560900,创新药企,23996.91
2026-07-10,SSE,560910,中证电池,19972.1
2026-07-10,SSE,560920,招商机械,6037.33
2026-07-10,SSE,560930,电力E,20702.4
2026-07-10,SSE,560950,500增,1348.3
2026-07-10,SSE,560970,有色金属,8013.8
2026-07-10,SSE,560980,光伏龙头,34952.2
2026-07-10,SSE,560990,科技先锋,1418.71
2026-07-10,SSE,561000,300指增,4742
2026-07-10,SSE,561010,软件开发,25035.6
2026-07-10,SSE,561030,机械华泰,20055
2026-07-10,SSE,561050,稀金属E,23325
2026-07-10,SSE,561060,红利国企,5656.5
2026-07-10,SSE,561080,现金自由,2725
2026-07-10,SSE,561090,A500增,20697.4
2026-07-10,SSE,561100,电子龙头,63474.69
2026-07-10,SSE,561120,家电ETF,2965.99
2026-07-10,SSE,561130,国货ETF,9593.52
2026-07-10,SSE,561160,锂电池,257933.5
2026-07-10,SSE,561170,绿电50,53103.27
2026-07-10,SSE,561180,A100ETF,4760.96
2026-07-10,SSE,561190,双碳ETF,20031.8
2026-07-10,SSE,561200,A100基金,2947.05
2026-07-10,SSE,561220,国企数字,3555.3
2026-07-10,SSE,561230,A50,44847.78
2026-07-10,SSE,561260,能源ETF,2529.52
2026-07-10,SSE,561280,增强1000,7284.77
2026-07-10,SSE,561300,300增ETF,37396.5
2026-07-10,SSE,561310,消电ETF,10183.31
2026-07-10,SSE,561320,交运ETF,5736.9
2026-07-10,SSE,561330,矿业ETF,174939.21
2026-07-10,SSE,561350,国泰500,6170
2026-07-10,SSE,561360,石油ETF,129714.8
2026-07-10,SSE,561370,2000ETF,2235.6
2026-07-10,SSE,561380,电网ETF,638603.4
2026-07-10,SSE,561420,300现金,66623.7
2026-07-10,SSE,561430,全指质量,12122.32
2026-07-10,SSE,561460,AITH,26852
2026-07-10,SSE,561470,畜牧TH,14693.6
2026-07-10,SSE,561500,漂亮50,6060.03
2026-07-10,SSE,561510,中医药,6420.6
2026-07-10,SSE,561550,500指增,97348.96
2026-07-10,SSE,561560,电力ETF,208862.42
2026-07-10,SSE,561570,油气基金,8414.7
2026-07-10,SSE,561580,央企红利,210537.07
2026-07-10,SSE,561590,1000增强,7649.96
2026-07-10,SSE,561600,消费电子,17227.4
2026-07-10,SSE,561660,通航基金,7171
2026-07-10,SSE,561680,A500红低,7016.9
2026-07-10,SSE,561700,电力基金,35481.36
2026-07-10,SSE,561750,A50博时,6449.6
2026-07-10,SSE,561760,油气博时,17419.5
2026-07-10,SSE,561770,指基A100,3755
2026-07-10,SSE,561780,1000指增,1535.58
2026-07-10,SSE,561790,现代能源,5513.4
2026-07-10,SSE,561800,稀金属,21157.72
2026-07-10,SSE,561870,现金流指,10876.5
2026-07-10,SSE,561880,A100指数,8038.9
2026-07-10,SSE,561900,沪深ESG,2333.44
2026-07-10,SSE,561910,电池ETF,486307.66
2026-07-10,SSE,561920,疫苗龙头,4769.2
2026-07-10,SSE,561930,招商300,16026.06
2026-07-10,SSE,561950,500增强A,7365.6
2026-07-10,SSE,561960,央企回报,5398.52
2026-07-10,SSE,561980,芯片设备,960555
2026-07-10,SSE,561990,300增强,33464.92
2026-07-10,SSE,562000,中证A100,62873.79
2026-07-10,SSE,562010,绿色能源,1729.87
2026-07-10,SSE,562030,信创基金,13897.39
2026-07-10,SSE,562050,药ETF,14346.8
2026-07-10,SSE,562060,标普红利,552479.26
2026-07-10,SSE,562070,300ETF增,44154.2
2026-07-10,SSE,562080,自由现金,64075.72
2026-07-10,SSE,562300,低碳ETF,5749.5
2026-07-10,SSE,562310,300成长,49257.23
2026-07-10,SSE,562320,300价值A,5829.55
2026-07-10,SSE,562330,500价值,1001.89
2026-07-10,SSE,562340,500成长,814.43
2026-07-10,SSE,562350,电力,13841.09
2026-07-10,SSE,562360,机器人YH,26947.4
2026-07-10,SSE,562380,科技引领,7462.89
2026-07-10,SSE,562390,中药,8442.9
2026-07-10,SSE,562500,机器人,1681918.73
2026-07-10,SSE,562510,旅游ETF,111859.5
2026-07-10,SSE,562520,1000成长,2056.8
2026-07-10,SSE,562530,1000价值,4014.4
2026-07-10,SSE,562550,绿电ETF,164041.93
2026-07-10,SSE,562560,信息技术,2426.55
2026-07-10,SSE,562570,信创ETF,28728.1
2026-07-10,SSE,562580,可选消费,3472.33
2026-07-10,SSE,562590,半导材料,776298.9
2026-07-10,SSE,562600,医疗器械,47393.74
2026-07-10,SSE,562660,ZZ2000,21287.4
2026-07-10,SSE,562700,汽车零件,10375
2026-07-10,SSE,562800,稀有金属,551384.5
2026-07-10,SSE,562810,上证增强,4795.1
2026-07-10,SSE,562820,集成电路,11213.6
2026-07-10,SSE,562850,央企能源,21898.15
2026-07-10,SSE,562860,疫苗ETF,33489.5
2026-07-10,SSE,562870,证券全指,58400.52
2026-07-10,SSE,562880,电池基金,101239.96
2026-07-10,SSE,562890,A50中证,19855.1
2026-07-10,SSE,562900,现代农业,23370.63
2026-07-10,SSE,562910,高端制造,25622.73
2026-07-10,SSE,562920,信息安全,9206.9
2026-07-10,SSE,562930,软件30,125643.7
2026-07-10,SSE,562950,消电50,106425.83
2026-07-10,SSE,562960,绿色电力,122939.1
2026-07-10,SSE,562970,光伏E,37044.8
2026-07-10,SSE,562990,碳中和E,38375.6
2026-07-10,SSE,563000,中国A50,158845.11
2026-07-10,SSE,563010,电信ETF,9218.93
2026-07-10,SSE,563020,低波红利,1132991
2026-07-10,SSE,563030,增强500,10016.9
2026-07-10,SSE,563050,科技央企,10020.84
2026-07-10,SSE,563060,央企50,19452.7
2026-07-10,SSE,563080,中证A50E,105258.84
2026-07-10,SSE,563090,上50增强,5584.8
2026-07-10,SSE,563150,油气资源,5139.9
2026-07-10,SSE,563180,高股息,11542
2026-07-10,SSE,563200,2000指数,3945.88
2026-07-10,SSE,563210,专精特新,10806.7
2026-07-10,SSE,563220,A500富国,545001.37
2026-07-10,SSE,563230,卫星ETF,369723.7
2026-07-10,SSE,563280,A50增强,670.66
2026-07-10,SSE,563300,中证2000,230617.4
2026-07-10,SSE,563320,通用航空,23489.2
2026-07-10,SSE,563330,A股ETF,3336.06
2026-07-10,SSE,563350,中证A50,17799.76
2026-07-10,SSE,563360,A500基金,2340798.74
2026-07-10,SSE,563380,航空航天,103395
2026-07-10,SSE,563390,现金基金,193034.4
2026-07-10,SSE,563500,A500华宝,68195.87
2026-07-10,SSE,563510,A500红利,31453.7
2026-07-10,SSE,563520,300永赢,37606.5
2026-07-10,SSE,563530,卫星E,175274.8
2026-07-10,SSE,563550,增强A500,7955.9
2026-07-10,SSE,563560,科技成长,5676.9
2026-07-10,SSE,563570,金融科,11137.4
2026-07-10,SSE,563580,现金800,25964.8
2026-07-10,SSE,563590,红利A500,6894.44
2026-07-10,SSE,563600,A500增强,4848.3
2026-07-10,SSE,563620,现金流全,5704.9
2026-07-10,SSE,563630,A500指增,3994.71
2026-07-10,SSE,563650,A500中证,12890.9
2026-07-10,SSE,563660,A500银河,6008.52
2026-07-10,SSE,563670,金科基金,18898.7
2026-07-10,SSE,563680,现金流TF,11195.9
2026-07-10,SSE,563690,红利永赢,3688.2
2026-07-10,SSE,563700,XD红利价,41015
2026-07-10,SSE,563750,500添富,34973.7
2026-07-10,SSE,563760,中银现金,77191.32
2026-07-10,SSE,563770,全指现金,3180.7
2026-07-10,SSE,563780,现金指数,33402.71
2026-07-10,SSE,563790,卫星产业,114844.7
2026-07-10,SSE,563800,A500龙头,735197.81
2026-07-10,SSE,563830,现金流基,12889.6
2026-07-10,SSE,563850,食品广发,8608.17
2026-07-10,SSE,563860,A500海富,16484.43
2026-07-10,SSE,563870,航空通用,11330.39
2026-07-10,SSE,563880,A500添富,109099.64
2026-07-10,SSE,563890,红利国有,2533.6
2026-07-10,SSE,563900,现金流,51196.57
2026-07-10,SSE,563930,上指增强,3459.2
2026-07-10,SSE,563960,300质量,22351.2
2026-07-10,SSE,563980,800红利,20696.7
2026-07-10,SSE,563990,800现金,40457.3
2026-07-10,SSE,588000,科创50,3173366.82
2026-07-10,SSE,588010,科创材料,96292.58
2026-07-10,SSE,588020,科创50E,151137.3
2026-07-10,SSE,588030,科创指基,238483.81
2026-07-10,SSE,588040,科创板指,8788.9
2026-07-10,SSE,588050,科创ETF,503324.13
2026-07-10,SSE,588060,上证科创,535314
2026-07-10,SSE,588070,科创万家,2643.7
2026-07-10,SSE,588080,科创板50,2039562.81
2026-07-10,SSE,588090,科创板,249607.28
2026-07-10,SSE,588100,科创信息,6724.87
2026-07-10,SSE,588110,科创成长,17275.8
2026-07-10,SSE,588120,科100ETF,112362.2
2026-07-10,SSE,588130,科创药,23508.26
2026-07-10,SSE,588140,科200GF,20875.1
2026-07-10,SSE,588150,科创龙头,29293.26
2026-07-10,SSE,588160,科创新材,62649.6
2026-07-10,SSE,588170,科创半导,2855144.7
2026-07-10,SSE,588180,科创50基,65085.37
2026-07-10,SSE,588190,科创100,148061.83
2026-07-10,SSE,588200,科创芯片,1377689.48
2026-07-10,SSE,588210,科创100E,17325.4
2026-07-10,SSE,588220,科创100F,348419.79
2026-07-10,SSE,588230,科创200,42293.9
2026-07-10,SSE,588240,科200,9863.3
2026-07-10,SSE,588250,KC医药,32367.5
2026-07-10,SSE,588260,科创技术,4674.6
2026-07-10,SSE,588270,科创200F,25941
2026-07-10,SSE,588280,科创五零,28012.1
2026-07-10,SSE,588290,芯片科创,130139.7
2026-07-10,SSE,588300,双创ETF,140521.05
2026-07-10,SSE,588310,双创基金,3063.75
2026-07-10,SSE,588320,双创增强,5682.46
2026-07-10,SSE,588330,双创龙头,101373.78
2026-07-10,SSE,588350,双创,63254.6
2026-07-10,SSE,588360,创创ETF,21068.18
2026-07-10,SSE,588370,科创策略,6327.2
2026-07-10,SSE,588380,创50ETF,249877
2026-07-10,SSE,588390,科创创业,14093.59
2026-07-10,SSE,588400,双创50,119460.06
2026-07-10,SSE,588410,双创AI,10525
2026-07-10,SSE,588420,AI双创,12764.8
2026-07-10,SSE,588430,科创创AI,9045.8
2026-07-10,SSE,588450,科创50增,4856.87
2026-07-10,SSE,588460,科创增强,58801.4
2026-07-10,SSE,588470,双创智能,24190.7
2026-07-10,SSE,588480,AI50双创,17371.7
2026-07-10,SSE,588500,科创100Z,3164.7
2026-07-10,SSE,588510,智能双创,25117.5
2026-07-10,SSE,588520,科创增,895.7
2026-07-10,SSE,588550,科创增指,5529
2026-07-10,SSE,588660,双创五零,3134.4
2026-07-10,SSE,588670,科综增强,3779.2
2026-07-10,SSE,588680,科100增,3236.1
2026-07-10,SSE,588690,科综指增,4763.6
2026-07-10,SSE,588700,科创生物,51283.62
2026-07-10,SSE,588710,科半导体,210029.5
2026-07-10,SSE,588720,中银科创,9474.18
2026-07-10,SSE,588730,科创AI,62839.63
2026-07-10,SSE,588750,科创芯50,326222.8
2026-07-10,SSE,588760,AI科创,202953.2
2026-07-10,SSE,588770,信息科创,33859.71
2026-07-10,SSE,588780,芯片设计,93990.2
2026-07-10,SSE,588790,科创智能,266838.4
2026-07-10,SSE,588800,科创100C,155237.7
2026-07-10,SSE,588810,科创板芯,60032.4
2026-07-10,SSE,588820,科创200E,14540
2026-07-10,SSE,588830,科创新能,63784.79
2026-07-10,SSE,588840,50科创,4623.6
2026-07-10,SSE,588850,科创机械,8477.9
2026-07-10,SSE,588860,科创医药,38088.94
2026-07-10,SSE,588870,科创50指,33255.2
2026-07-10,SSE,588880,科创指数,9936.8
2026-07-10,SSE,588890,科创芯,95181
2026-07-10,SSE,588900,科创100S,32278.3
2026-07-10,SSE,588910,科创价值,10304.91
2026-07-10,SSE,588920,KC芯片,15343.8
2026-07-10,SSE,588930,科创板AI,57532.9
2026-07-10,SSE,588940,科创富国,61342
2026-07-10,SSE,588950,景顺科创,39572.97
2026-07-10,SSE,588960,新能科创,14057.98
2026-07-10,SSE,588980,科创广发,1192
2026-07-10,SSE,588990,科芯片,19974.54
2026-07-10,SSE,589000,科创综指,80350.78
2026-07-10,SSE,589010,科创AI指,88779.3
2026-07-10,SSE,589020,KC半导体,120221.9
2026-07-10,SSE,589030,科芯设计,30407.7
2026-07-10,SSE,589050,科创E,5096.8
2026-07-10,SSE,589060,科综东财,6213.79
2026-07-10,SSE,589070,科芯TH,180329.3
2026-07-10,SSE,589080,科创综E,14806.1
2026-07-10,SSE,589090,KCAI,15193.1
2026-07-10,SSE,589100,国泰芯片,89944.25
2026-07-10,SSE,589110,科AI国泰,48641.3
2026-07-10,SSE,589120,创新药基,114062
2026-07-10,SSE,589130,科创芯易,298478
2026-07-10,SSE,589150,科创平安,63743.72
2026-07-10,SSE,589160,科芯片GF,26629.6
2026-07-10,SSE,589170,芯设计KC,12690.9
2026-07-10,SSE,589180,科创材基,14031.8
2026-07-10,SSE,589190,科创芯基,155178.1
2026-07-10,SSE,589200,科200E,1950.7
2026-07-10,SSE,589210,芯设计GF,67646.9
2026-07-10,SSE,589220,科200GT,29849.58
2026-07-10,SSE,589230,AI科创CS,20605.3
2026-07-10,SSE,589250,芯设计PY,7110.13
2026-07-10,SSE,589260,科创芯设,5215.6
2026-07-10,SSE,589270,科创100Q,2751.66
2026-07-10,SSE,589280,科综增指,14906.9
2026-07-10,SSE,589290,芯片主题,11984.89
2026-07-10,SSE,589300,科综嘉实,3758.25
2026-07-10,SSE,589310,科创人工,28349.18
2026-07-10,SSE,589320,科200JS,11105.3
2026-07-10,SSE,589330,科200DC,8590.2
2026-07-10,SSE,589350,科芯片指,15428.15
2026-07-10,SSE,589360,科创50GT,28117.4
2026-07-10,SSE,589380,AI科创指,8769.43
2026-07-10,SSE,589390,N芯设计,118781.05
2026-07-10,SSE,589400,芯设计FG,28378.52
2026-07-10,SSE,589420,芯设计MW,29848.15
2026-07-10,SSE,589500,科综工银,8506.4
2026-07-10,SSE,589520,AI科创板,63310.46
2026-07-10,SSE,589550,KC价值,2529.55
2026-07-10,SSE,589560,科创AITF,22035.5
2026-07-10,SSE,589580,科综价格,1035.48
2026-07-10,SSE,589600,富国科综,22153.5
2026-07-10,SSE,589630,科综国泰,33125.8
2026-07-10,SSE,589660,综指科创,24153
2026-07-10,SSE,589680,科创综Z,99494.37
2026-07-10,SSE,589700,成长科创,1429.1
2026-07-10,SSE,589720,科创新药,373382.3
2026-07-10,SSE,589770,科创全指,15356.92
2026-07-10,SSE,589780,科200FG,5421.5
2026-07-10,SSE,589800,科创综合,93598.82
2026-07-10,SSE,589820,科200F,12072.02
2026-07-10,SSE,589850,科创东财,48705.7
2026-07-10,SSE,589860,天弘科综,16622.4
2026-07-10,SSE,589880,科创综,46499.6
2026-07-10,SSE,589890,景顺科综,7998.7
2026-07-10,SSE,589900,博时科综,16390.82
2026-07-10,SSE,589950,科100FG,31587.3
2026-07-10,SSE,589960,科创新源,15031.6
2026-07-10,SSE,589980,科基100,12312.2
